Time,Delay_times_in_video_service,object_cell:RRC_establish,object_cell:E-RAB_establish,object_cell:Intra_frequency_handover,object_cell:Inter_frequency_handover,object_cell:Intra_eNB_handover,object_cell:Inter_eNB_handover,object_cell:Uplink_PRB,object_cell:Downlink_PRB,object_cell:PUSCH,object_cell:PDSCH,object_cell:Average_user,object_cell:Uplink_traffic,object_cell:Downlink_traffic,adjacent_cell_1:RRC_establish,adjacent_cell_1:E-RAB_establish,adjacent_cell_1:Intra_frequency_handover,adjacent_cell_1:Inter_frequency_handover,adjacent_cell_1:Intra_eNB_handover,adjacent_cell_1:Inter_eNB_handover,adjacent_cell_1:Uplink_PRB,adjacent_cell_1:Downlink_PRB,adjacent_cell_1:PUSCH,adjacent_cell_1:PDSCH,adjacent_cell_1:Average_user,adjacent_cell_1:Uplink_traffic,adjacent_cell_1:Downlink_traffic,adjacent_cell_2:RRC_establish,adjacent_cell_2:E-RAB_establish,adjacent_cell_2:Intra_frequency_handover,adjacent_cell_2:Inter_frequency_handover,adjacent_cell_2:Intra_eNB_handover,adjacent_cell_2:Inter_eNB_handover,adjacent_cell_2:Uplink_PRB,adjacent_cell_2:Downlink_PRB,adjacent_cell_2:PUSCH,adjacent_cell_2:PDSCH,adjacent_cell_2:Average_user,adjacent_cell_2:Uplink_traffic,adjacent_cell_2:Downlink_traffic,different_freq:RRC_establish,different_freq:E-RAB_establish,different_freq:Intra_frequency_handover,different_freq:Inter_frequency_handover,different_freq:Intra_eNB_handover,different_freq:Inter_eNB_handover,different_freq:Uplink_PRB,different_freq:Downlink_PRB,different_freq:PUSCH,different_freq:PDSCH,different_freq:Average_user,different_freq:Uplink_traffic,different_freq:Downlink_traffic
2023-03-26 15:00:00,0.4448395698365285,0.3589838948989391,0.0831617314957872,0.5172719747893564,0.5793305941457263,0.5159297685093515,0.2857025957853261,0.17511562810878079,0.9794528270412188,0.4627500974797234,0.2878045414520487,0.4774601273187383,0.25706659208690064,0.4135631310849167,0.9788019779085938,0.4261350796515271,0.9111506805974608,0.25162065786294285,0.7318199516310384,0.05062358209231532,0.7654728014177441,0.4956186782814741,0.30331938983593953,0.696329404697198,0.6012989497302651,0.7965441240146386,0.4619012273513968,0.1683405351878492,0.34405647634564396,0.4715013807170928,0.33413879174812977,0.8291359463444742,0.6374903200985259,0.7844340390305935,0.012370825752044845,0.9989770472314575,0.9698355713529748,0.9093289346669757,0.48056446594706836,0.7790266292514869,0.6745866767404379,0.11603015357758983,0.6715151162804253,0.6292646649767382,0.9220236052950124,0.06017840030935062,0.6585433897569237,0.27733849873242267,0.06167413144777245,0.8855528158192651,0.20788433490056724,0.8884875837441947,0.6683038978131732
2023-03-26 16:00:00,0.8813532432114543,0.4784539947766042,0.09784673447213244,0.8491893138992231,0.03045818195767147,0.7136319754818269,0.9248947641625901,0.3471062936419158,0.07207782531298546,0.07871619404663899,0.36378650093199494,0.0272538844775726,0.978426117428173,0.7844651099775642,0.5263411529631384,0.2508781203793268,0.6612649347674813,0.9504579767906696,0.9986522396319795,0.8834486424235362,0.6828506453709465,0.9102287956893758,0.2945330519572298,0.7778859142422349,0.7607428131581858,0.670508873825746,0.8727588363975076,0.9449042921533745,0.10771437006541618,0.09059153142948395,0.7847363923128334,0.31805423018983525,0.4750654383569515,0.8754390597651889,0.04638287654859985,0.7591592263420783,0.2389953850733616,0.6700688345244965,0.9110354998168185,0.8017744687257599,0.6808103610712963,0.8001340800190585,0.2186702080156956,0.20216081346218095,0.10039049265853295,0.9317407280791612,0.8352270370405404,0.7653117804788727,0.8217141338039314,0.43899338921293485,0.6659868207851204,0.64735069687777,0.9267417961258968
2023-03-26 17:00:00,0.49671708749111165,0.9139480544144576,0.5143183217284041,0.009586986620861881,0.08141222899896994,0.08423909294262444,0.9706722156665909,0.45925083165153946,0.31532309909188416,0.658363035406856,0.9619123869110502,0.5160687014659358,0.8940795972312346,0.8828732888130433,0.39243981971655606,0.7583481586222016,0.1769162611437679,0.6272465913252836,0.35100972976464984,0.5817009447468445,0.6478504371612135,0.8059603930627197,0.8308183757424475,0.929330686398326,0.2191047589566576,0.4888292636747342,0.7271172217794567,0.9846610288414952,0.12875917458808017,0.5580912328347295,0.07450487014010532,0.2623809052428615,0.8181801657176537,0.8899650388567553,0.8146510142502976,0.6577755128410315,0.8264417185524976,0.014015101169943867,0.14931035388949765,0.023318738934247962,0.5798537704281509,0.17118936809351848,0.04619535311948919,0.7929662799286284,0.1519366746728924,0.03440496865038778,0.6943264240466365,0.03385427135828345,0.49432647286695053,0.06538330335505649,0.41682962279394686,0.1031406960312864,0.16861489475941183
2023-03-26 18:00:00,0.8657723191931138,0.5670800784379061,0.9835186830973964,0.9396030639979076,0.5000279625140549,0.21847264133067945,0.22493803937064016,0.08496391808997839,0.36036453997708673,0.8649687801570075,0.17458317639797238,0.15512048682224455,0.27781886714824744,0.7604886614468228,0.523052936415908,0.2733220166909156,0.42265536258184744,0.01634680257273835,0.7722791867207508,0.7344563863003353,0.10426962235604975,0.12956831905981836,0.27076690546691307,0.8001940476646379,0.09399127622617998,0.5481786535650051,0.44236884698712997,0.37516355885511354,0.3233817637194917,0.5198248106278925,0.8171671210384784,0.6862085171023599,0.18117357257635425,0.44089840479174414,0.7921311536442641,0.5032256744187478,0.3562692539189136,0.3810790640534605,0.5499412502344411,0.22897735572429712,0.1877729116927681,0.4522434590086708,0.6861783197837609,0.212532731762609,0.03535691072533642,0.5990360784738692,0.007058064120325169,0.6302839070942517,0.9780969390550662,0.14583211344482838,0.5725170406773369,0.9088797782184774,0.05512495516015525
2023-03-26 19:00:00,0.20332369453879695,0.48100200816066097,0.4322378871477778,0.650488267341087,0.6414236169335616,0.3731424597208983,0.28345706831558304,0.6160974363107863,0.7100214403152765,0.7459213215688362,0.14501098546934477,0.9181381736299408,0.49626703445819675,0.2535958490270084,0.4280425398506853,0.7447235906657471,0.4942522402169177,0.49106558962738556,0.39969839833718335,0.7222233440285568,0.8536121704870411,0.9893495139414671,0.08536864013469125,0.7290135790639657,0.6656208198431933,0.5342199140858829,0.02417993677742869,0.02582663259316842,0.6760969284269389,0.2706038499795297,0.5882537516104263,0.5625859205772077,0.08616084820997405,0.7471382124599955,0.3539863776215296,0.1766096308640377,0.624059521209699,0.11632866967562905,0.3376693915939235,0.5076923697526861,0.4016878323271087,0.6880528139020194,0.30852224427747266,0.2457673680355763,0.6407187167634368,0.6639619769409636,0.5340105302791925,0.5972292463677076,0.20983983995604027,0.433719437809841,0.26499123223012144,0.2346514901217317,0.4164219709813646
2023-03-26 20:00:00,0.025788007049623474,0.7034306454477045,0.6239734899515732,0.04516856964599969,0.6711631876866949,0.013559096134480475,0.5074295533895773,0.37796083817422443,0.09923029340157252,0.9949950549929324,0.9222135564462964,0.8460262768004472,0.34185357237621505,0.5937800718126337,0.994912255076656,0.9222313459176718,0.9270462294006868,0.7228358371634919,0.5902427044589525,0.031055527295341445,0.60571185669447,0.646585491242803,0.6182492678292206,0.40445977833675095,0.8426003598561173,0.875126951408389,0.02218187132221816,0.44177986719669926,0.7187299426467653,0.10231506322787698,0.6048638118388002,0.6023930459407005,0.728090167878888,0.5635914537474199,0.2949131881322329,0.9019695881615104,0.593735793852336,0.711478551124178,0.7016350252370791,0.04445031307238989,0.6799842478349044,0.9783770593544084,0.05970832413168681,0.8715257083528787,0.04419104818809261,0.7017365700960578,0.09280537888640572,0.2890181312200556,0.5251349649614946,0.9908793476441795,0.7905969538013108,0.7033156153059241,0.4086499450765352
2023-03-26 21:00:00,0.2911055208768918,0.6711165148464909,0.00455907315899351,0.31501583295206204,0.08750389361593092,0.9294484294208443,0.12312988634485722,0.26569912312138155,0.10755296159470396,0.5194332662751857,0.4251193301900985,0.5696405942082811,0.07305318462029653,0.18102095559380182,0.29719265790230875,0.019547723582475918,0.5704237534652989,0.5005993612630915,0.0039315754091764354,0.8804576990062775,0.8955427751974253,0.28335281900978715,0.7717072971940079,0.0061458641173326445,0.16597156603153718,0.657662465587906,0.7810544340397321,0.7200240480732145,0.6581879038226212,0.5624041008922195,0.9857944072304743,0.9556011553245719,0.6361082496150482,0.47985250103860044,0.1895027549399787,0.7079679734154433,0.8680254247270281,0.18832690051569967,0.9157882153004551,0.33837133725251245,0.5520069001769843,0.46746173903048116,0.04448823811711622,0.8635327520626376,0.9276819690772128,0.9848224865960709,0.16398713115068764,0.2688557934058523,0.17420771571435845,0.42119487566102254,0.5234565931018157,0.33393005540973886,0.33494234300378445
2023-03-26 22:00:00,0.823026054064632,0.851400567549974,0.0445046400702972,0.2848429739798367,0.9469089914491142,0.3333113153429835,0.23866110463043488,0.6085668888512554,0.7728014472516844,0.045741870398364304,0.6205041252757121,0.4254617849629513,0.8726676943162086,0.9305593863056725,0.42768494082324904,0.603664240608029,0.35639303651389187,0.9669684064223197,0.8226654419923067,0.5015840847509968,0.6347220727314028,0.8971418392924627,0.954938010975764,0.007089263307113569,0.06741880627692287,0.9010732231175117,0.535322348447395,0.7097344188707945,0.09329434141122839,0.2153649432537903,0.7227484428226149,0.4935094478593208,0.7186390286471968,0.7722291257475157,0.11296534928891855,0.2845580587606036,0.017318502141437375,0.7054059433587487,0.5953355842851114,0.418630938424843,0.3767518590368325,0.19411427346012444,0.22536671011003429,0.10434366226458525,0.1632530691290568,0.06583191910789599,0.6681893782977687,0.8942963379328485,0.6811292312150251,0.7985192169773908,0.06006799881640679,0.49500260356501347,0.148021525512958
2023-03-26 23:00:00,0.011802048897468387,0.3201787817992904,0.7559128893421796,0.9396852081746363,0.17658613931881506,0.7711100703309115,0.6528096106304981,0.8507996838091685,0.2909711892814806,0.6899761686239338,0.4553860378532707,0.4514183238102859,0.8403033238685825,0.9929032762465304,0.14905988223420974,0.19141182894013142,0.6164625037580095,0.05396274769521936,0.33343168772948084,0.12072025199135261,0.4839847531712751,0.32911213994180344,0.20505856841497694,0.23763730121820503,0.3245196988875303,0.2568231080410396,0.8029837257419004,0.792401715182654,0.23064921060994303,0.010952359712176118,0.030500432309591763,0.8683238358062209,0.04978539755342881,0.5252790272330108,0.6089553718794726,0.4162860272550326,0.6275278690991867,0.4256439806437686,0.3963527820289644,0.2915217465932093,0.6516461141110623,0.9014674564234281,0.16934707134658955,0.5061443418534699,0.718832036591406,0.3693454491988396,0.014792004502602318,0.6579962773324322,0.13342884109091413,0.9483371662517969,0.599264834797707,0.7603373822306031,0.0075876790356612656
2023-03-27 00:00:00,0.9710787617392291,0.4901269237535957,0.014159658821198184,0.5058740843807243,0.22943068483611395,0.17079037037289013,0.4644556952546486,0.06489878102676772,0.008432576529600944,0.6841236216091188,0.8099528661637914,0.4938482334142975,0.3036145229149746,0.7451602520217888,0.539197318622782,0.39195442729923624,0.21149865840478055,0.38939209068113845,0.03131379603904061,0.7252409495775998,0.9882035572409802,0.41680344085016774,0.9188335738663256,0.3283408449633648,0.2912962518752956,0.2687910245860423,0.49496555635212536,0.46215636575563845,0.21472375827755885,0.5295455313628112,0.3554855144869944,0.31188950409382665,0.11767444737571642,0.5758413197550745,0.39538376813362275,0.5159915836855963,0.49810537248421305,0.8651967272120017,0.6467390198804513,0.8558202196578306,0.8336392735419162,0.4673067792856097,0.6489765133638827,0.2166759718095349,0.014126013238391244,0.28235965851521816,0.2195569778383042,0.5148297518855722,0.09469398632062431,0.20305764309476404,0.7078914881909595,0.7382298029233793,0.05145846717244884
2023-03-27 01:00:00,0.25867842714705647,0.7258856843965217,0.8816430924703356,0.5882832878749719,0.41295899698425964,0.784248548259076,0.03828339084174681,0.7324854666168065,0.9830666133027238,0.372968109913433,0.6926136872396963,0.36806079574415607,0.2411951111628764,0.7132160163297185,0.8247531756658881,0.8394959994443373,0.44003167674051824,0.7600443957157511,0.5711800010294965,0.39231268728022806,0.4479686434023834,0.3469407666111287,0.9663540487449169,0.09509819919345375,0.8036557602235443,0.943642301521442,0.04011395666820938,0.7193395713348921,0.6125031619859584,0.5058796559026688,0.428079504631768,0.8090285139850147,0.07500238446005847,0.5897874956197873,0.9666602189804431,0.2763782534984086,0.7521001681896241,0.358255282938557,0.6118943424828367,0.18606302991935375,0.22935189582125726,0.745320409979279,0.5538031451444617,0.5207324294818159,0.35635397012049397,0.13487277100619532,0.3489282366593134,0.39786129837744144,0.8978937717840124,0.5493726478949702,0.9058582607218654,0.44510011794320237,0.07268139880121827
2023-03-27 02:00:00,0.4410856924806489,0.04695060024131448,0.8183495736939554,0.07582692977309591,0.8174855869423014,0.49518876251221955,0.9820945958385354,0.9292881065264544,0.07757363441405751,0.14348684015216617,0.20020221690213902,0.7012330302864336,0.8942934608264281,0.022727999125802367,0.4095637653071693,0.2848218059508124,0.4546275011430404,0.45158856533969305,0.11197816623326029,0.7057007167986723,0.7038916945718413,0.5248797427158638,0.8853316936316551,0.5736752872664237,0.5934335918022727,0.6810656482340223,0.9918582126201587,0.2156158625858381,0.7670349242386146,0.20773853142124543,0.7366844353503462,0.7334732313784316,0.18353430731605036,0.01647035655364104,0.5735140533311581,0.9483765935493582,0.5421508560588402,0.665873073457522,0.8113607184745576,0.17668603591726095,0.9191692690117124,0.7856572823102254,0.3654701241412549,0.6391921857947369,0.6629389020696743,0.787501491683448,0.30856762279362315,0.9235719695423642,0.8768429471222845,0.6578619835376015,0.5985481344701166,0.8939658225731372,0.8538465096223222
2023-03-27 03:00:00,0.7963218435045226,0.23661669301520416,0.6756577219412491,0.7363699796896043,0.8592267746349258,0.40949012080609026,0.6720470205172617,0.955594009492633,0.965059484914255,0.1145824075436529,0.7045926610360502,0.5110834801056865,0.02215738917675447,0.08439533356028717,0.5551068344127914,0.184194071722383,0.4100281061210963,0.6333848216219949,0.2264005417142516,0.981503480190522,0.2148557507494432,0.24690161708764669,0.6977337642574386,0.6278225938843925,0.10497997377784263,0.21481537548975416,0.870671347746765,0.11987282296153934,0.07652143239054487,0.6318684827855647,0.9222197128835319,0.894482600799402,0.6136478710120759,0.1192348923144928,0.9510012579019856,0.981344914411888,0.03487930650789073,0.31950809760877685,0.24155092456000637,0.06292888821954201,0.37948610757593215,0.14535346555737694,0.9442943066105418,0.34200579778303564,0.255762254689754,0.4779878618407698,0.8628171995859837,0.5943689329304724,0.12680302778620145,0.22113388770862075,0.8296839508187271,0.21175834631538137,0.743041137862985
2023-03-27 04:00:00,0.41288132380273523,0.5987042498608521,0.9320197923919368,0.8288345634769382,0.20369870686520952,0.441004014098495,0.2419929529053486,0.6667570204343349,0.5897983669537602,0.5968712648900828,0.7265913479286334,0.7805424630263481,0.8453474317998122,0.8966629030044855,0.25542215167980054,0.8358372259322511,0.7370784162835134,0.6094033246881125,0.49302781193053635,0.5015884908492402,0.386469498181083,0.0636890688256837,0.04116589337399024,0.28847648190077946,0.7149578641858991,0.9334006716408472,0.27115047921705027,0.14440008831968465,0.957416349791024,0.026977993982101767,0.8790127961242745,0.3651636553327331,0.6324769273206425,0.8262814829536101,0.20074567844286795,0.7684018470559084,0.0004267867872299602,0.6067998372201993,0.9806190701273687,0.2604832022660406,0.43409265516048645,0.8873669673520559,0.4661180656376962,0.5795014326930845,0.3598361079935316,0.838580166035385,0.9035454763660272,0.012027707066205928,0.580585773170582,0.395540555836541,0.6510621192372572,0.6008422235777691,0.7123550350653652
2023-03-27 05:00:00,0.21694376395321013,0.28447055503318164,0.778418951264451,0.3052360818850218,0.9616419068750973,0.26470764253016166,0.26702659095779824,0.2576415925013005,0.6045580187439036,0.030750580031615127,0.4892752813490244,0.6636042610071827,0.26047555314421045,0.7851112432211069,0.4772774033063155,0.665971631658467,0.6068972882775697,0.9626849256104736,0.5263408598589878,0.09006399533799869,0.46396077405281333,0.06616716080556773,0.9734555974214733,0.9583363270994291,0.4101769655308787,0.020446206411038226,0.7002559664125393,0.5027289173416761,0.768618889373353,0.056700614209255984,0.533056412994528,0.0992148119370515,0.7597630141984923,0.21801657841347943,0.4514615367750944,0.004313029521122558,0.010146127559839124,0.8027713292062695,0.3481901452455204,0.7168161458539989,0.9592763190805846,0.6958182586534228,0.9444151714213822,0.8144496068382377,0.1459157359936789,0.13136900994551082,0.9369331008731974,0.7731079989871663,0.5446163605281543,0.5131236167488118,0.002991499900743766,0.19922850360277478,0.28721691393039706
2023-03-27 06:00:00,0.8587867185575528,0.030166839207699803,0.2040846774425732,0.3966602650547141,0.6523405961270378,0.07507722689211238,0.36666984967699956,0.13559606579404582,0.49307244331203925,0.25664341603823804,0.9805879228560692,0.04782073880195736,0.48575920785640114,0.8782457420841966,0.04304414974426407,0.3453590801858025,0.7163587240681161,0.10737137857558521,0.09610125405352854,0.9855836413266413,0.564390813558762,0.8030683684115084,0.24964411551633492,0.5331697613638425,0.8563651864969293,0.4625928318303366,0.3652157502971536,0.8418917994482815,0.2187639676142954,0.4030653027213933,0.5041802232606799,0.40091130194097047,0.7613047232690855,0.3344637875061861,0.1652120660184595,0.6378804525947245,0.7220182657302763,0.4015115886562185,0.5064104061956453,0.4109629521125304,0.4746144598782963,0.4422826675714686,0.031246069919458663,0.16263993803005605,0.688089018464578,0.41161954157185243,0.8817601162360778,0.5631034664312348,0.15358344992578254,0.26521641029862064,0.7068585411543584,0.16703648823454298,0.08547285007804606
2023-03-27 07:00:00,0.4924865518310447,0.7770226179875716,0.8755236633289137,0.8454478038753203,0.8138077379806209,0.5003043840286865,0.5233734670904268,0.3528465368804867,0.3083700497306251,0.62288034229208,0.7871739969614854,0.6377709334213313,0.679678721854809,0.3769683534360184,0.9407978425801156,0.15557850570863352,0.8435324407896913,0.22238074663627438,0.05861740354518241,0.33428610384180557,0.18413626479541922,0.6684272872982733,0.6404692702118373,0.5587256122523011,0.26924743750144997,0.6378134906527019,0.8529042407619036,0.16332998174594127,0.28301171843984274,0.27103670301721405,0.488699363884857,0.9164138587830705,0.916829427366587,0.16253439774169331,0.9333318986556733,0.00786980704964968,0.3700354438816381,0.4407492481731111,0.16107630878412804,0.9783793135793754,0.7196942289493242,0.5826335756689633,0.35860953861898126,0.3758861424629517,0.6756185744224072,0.8296186034229277,0.5352905823069454,0.9022274738999874,0.9881324576269989,0.20665640946392638,0.46604468949889344,0.8537751540401879,0.2096720061694457
